-2.831603272968332904e-02,-1.893382010471529597e-01,-5.760659627311650460e-02,-7.702512699570148724e-01,3.570401706405125775e-01,7.225190875267418766e-01,-1.791265549538497426e-01,-8.482884307092352083e-01,-2.450000439290093701e-01,-6.823393124665008136e-01,-1.082732619739937979e-01,-6.078323955927263933e-01,3.119081147805335963e-01,1.123344218572606967e-01,2.252985057172689209e-01,2.498294959363479006e-01,-3.880727979184219745e-01,-4.724677426487262633e-01,-3.000610740941201948e-01,1.485472875999315802e-02,3.959458780759918528e-01,1.690034134798031329e-01,2.013360498231185902e-01,2.108748233533170105e-02,-6.000104098166577499e-02,-7.331794711264144615e-02,-1.039238785680410004e-01,-1.112612748802290913e-01,-1.149359320470776519e-01,2.046563686293805251e-01,-4.666078359600503989e-01,-5.499832149257993102e-02,-4.632063012267310098e-01,-4.923889877476039234e-01,-1.643046721946318511e-01,-4.182450301835201056e-01,-2.963327948568245662e-01,9.244336316586550251e-02,-1.752752760825562750e-01,-3.392826450805391247e-01,-3.531724781105284316e-01,3.757544518431322200e-01,1.909021952447048920e-01,-2.008665035033730534e-02,2.838501608955513733e-01,6.709688546387634345e-01,-3.554346534422749837e-01,4.151730785389142753e-01,8.038325914749089307e-02,4.594541454537406366e-01,-3.272811108080760922e-01,-3.415539433086709487e-01,2.542182013620296055e-01,-5.562172099248507973e-01,6.932462839925028764e-01,-1.056415497517366603e-01,-4.924218362879588806e-01,2.369846740542789487e-01,-1.177015930773516628e+00,1.423899838107179627e-01,-5.251358983156888607e-03,-2.020120800011273310e-01,1.185712872746770008e-01,2.151680114807897615e-01,-2.663653453289627770e-01,3.492584029144098490e-01,-2.068925843425497013e-01,-7.467669370152184571e-01,-2.625891857530816553e-01,-1.274241647466960003e+00,4.095531320947117665e-02,-2.798909234330434481e-01,1.934371879443353148e-01,2.851920654654621634e-01,-8.917443897312817835e-01,-1.108925896091833785e+00,1.335999822238607138e-01,8.046879990786667824e-02,-3.441071434182484956e-01,-3.590207099946984837e-01,-2.182636812874166887e-01,2.707644748824547531e-02,1.092128423858441888e+00,-4.794718471073476929e-01,-2.127879799009521067e-01,9.015275747459413624e-01,9.320686942011201237e-02,2.482045227438981760e-01,2.847977830557848478e-01,-2.551044704457111276e-02,-7.128569187248767758e-01,3.687235229372397005e-01,-7.262976649831305309e-01,-4.165795966933271144e-01,-1.484924718253227416e-01,-4.153548127941963236e-02,1.340347708659351822e-01,1.047659880805677846e+00,-6.746018420653533409e-01,-5.983962723089388813e-01
-8.235621638544403655e-01,-7.206490850444805529e-01,-3.267294861688364582e-01,7.330867127321225585e-01,-4.996303631519406485e-01,1.057212763110164433e+00,6.699631736702836848e-01,1.789262079281465079e-01,-9.738384309359281177e-02,2.548017942116034273e-01,-6.996474106444456886e-01,6.891119889295700685e-02,-1.855499611687594919e-01,-1.960338692139938083e-02,-1.036180094176487154e+00,4.663723388333784053e-02,-7.819286982610398340e-01,-1.027609111953904586e+00,-5.921086194849548567e-01,-1.823251960164454788e-01,-9.531998641181748111e-01,7.267374637365411338e-01,-3.476130591156555982e-01,-4.702176307003650413e-01,1.985764253245166089e-01,6.304413374390129832e-01,1.046942851601875418e-01,-1.129365164952593092e+00,-4.963120516060560705e-01,-9.360773298685053367e-01,4.448334046250868035e-01,7.379770998715420305e-01,-5.985277513566168439e-01,1.510599384942019202e-02,2.260413250056907686e-01,2.722863739772326541e-01,-3.546993759631521526e-01,-4.846088838557403022e-01,8.639848695923163513e-01,-1.758206735285779310e+00,3.545336238920944461e-02,-3.905053994188533162e-01,-9.413068337703400790e-02,-4.053418528789518582e-01,-6.328852224927330461e-01,-5.239383544264399062e-02,2.176601694444914581e-01,2.029722731774259159e-01,3.712358818484639000e-01,-6.247894188615409350e-01,-2.096942860528030750e-01,-6.074719638392488130e-02,-2.825198451422427093e-01,3.290637158049514177e-01,1.260519283419751779e-01,-3.448076124626204830e-01,-1.507045540330361755e+00,7.141672418690875324e-01,-1.037387656043714967e+00,-6.614948421667379286e-01,-1.806989121267102150e-01,4.887898263834170032e-01,1.190563993263892062e+00,3.095469193590820890e-03,-7.921422336750237880e-01,7.643827208863985812e-01,-4.271258374950689385e-01,-7.340259771620220031e-01,1.092085650385608451e-03,-4.055386075122264233e-01,-1.205108610294172294e-01,4.049809272727467047e-01,4.085372600373550767e-01,-3.529485997576780054e-01,-1.068598797698772529e+00,-1.436214319543913875e+00,-4.737191173706358227e-01,8.280825055218464792e-01,-5.648849818611622053e-01,5.089805100694846374e-01,2.948682016818358620e-01,-2.458195631897538980e-01,5.310145710513204387e-01,2.168350137963393209e-01,-5.695691873608497158e-01,-7.630934976138533526e-03,-1.472500932529183758e-02,-1.419457337323361545e-01,1.557943455940011823e+00,5.060076526881031045e-01,-7.649024739332737077e-01,1.823032697047881623e-01,3.611062561945321131e-02,-8.368520137030693862e-01,-4.453670887046838334e-01,1.675581033647643159e-01,-3.989032833938224720e-01,3.326364620716231735e-01,-2.916836877940989434e-02,-1.958380486464284809e-01
-2.922864750510987819e-01,-1.749120086963707799e+00,-1.274266548944569255e+00,-4.939988691623380390e-01,-4.022451918899196066e+00,-3.588261874939107088e+00,1.254871966114787574e+00,-7.154190415410489612e-01,-3.253424297407797372e+00,3.424003611523593449e+00,-9.291261501272450873e-01,5.298258102911714840e-01,1.448712218239004909e-02,-1.858608269275468183e+00,-1.011850320130344816e+00,-5.045897145972173981e+00,3.228040590840157709e+00,-2.145888672694354682e+00,1.030314721393615685e+00,-7.858505646805636902e-01,-6.925208335217930555e-01,1.694007352986328208e+00,4.646487635991229381e-01,-9.971559852498544929e-01,-1.241656386414870195e+00,-2.606605517173623987e+00,2.779930120593185894e-01,1.966414534695651639e+00,1.021460998867081083e+00,-1.230650996833251520e+00,3.380627602074371740e+00,9.510380367279254177e-01,1.962897663204809406e+00,-5.113726759212440243e-01,6.573767017083934627e-01,-2.352697783046481472e+00,6.003578303623797741e-01,-3.663206165866962905e-01,2.827016417483343425e-01,1.599864167718877406e+00,-2.727845662981895902e+00,1.347063715343270740e-01,-2.961583633531423843e-01,-1.144132298730545561e+00,-1.475898672542870216e+00,1.774964293556458295e-01,2.760870697685258168e-01,-1.469292907633859835e-01,-7.237963580564258370e-01,1.124266787308061177e+00,7.330936391276948738e-01,8.996087287414742395e-01,-1.365524658650729029e+00,6.600592768078482331e-02,3.811033633973664458e-01,8.633023747751014110e-01,1.148115741694671760e-01,6.982395434120878264e-01,1.311990889126584348e+00,1.096830994500754830e+00,-9.605730220103544381e-01,-8.400303359979180984e-01,-2.548311156728369151e-02,-1.143518820181617990e+00,-2.772313592868636878e+00,-1.071344108705873932e+00,1.036314608086436918e-02,-2.886045258761816279e-01,7.252308683737285211e-01,2.234017970952541621e+00,-1.607974395362224751e+00,-3.864487793519381098e-01,9.995705460204257209e-01,-1.974160465359733996e+00,-1.438060112091645859e+00,-1.387437461941779748e+00,3.616871740820585268e-01,-2.294468986668779742e+00,1.812819988909230018e-01,-1.079378189419585299e+00,4.147978180151165595e-01,2.308277254140558288e-01,-8.300434877978748460e-01,6.709232782655470961e-01,2.962493347532842325e+00,-2.027383043687668085e+00,-1.169678968685290837e-01,-4.990168210903547091e-02,1.247309127149611507e+00,-1.059884695604663252e+00,-1.312248569948630816e+00,-3.254721869729217953e+00,3.683519226494525456e-01,2.328549104960474736e+00,2.766713111352626653e-01,9.200351719766849401e-01,-3.093916856435842688e-01,4.036084493983891491e-02,-1.640346808448910121e+00,-1.213840505243216850e+00
-8.261267317302252444e-02,-1.768136764108958703e+00,2.728512020632017365e-01,-4.305309819593023946e-01,-8.602566334158322503e-01,-1.213035589454773744e+00,-2.295557233982672418e-01,1.642496279806656911e+00,1.013560358627154656e+00,-1.368089387192129802e+00,-4.560189379075596516e-01,-8.107264794271371589e-01,-1.120893656921990722e+00,-1.310150379793468156e+00,-7.365420130553874678e-01,-2.147026105503827775e+00,-2.131866034170700530e+00,3.647346033520925679e-01,4.581052252898429322e-01,-5.360566502033696779e-01,1.161923003971481405e+00,3.807794570900394637e-01,-4.725938114282982050e-01,-1.154360079174926584e-01,-7.991583206120227434e-01,-1.117229404367223733e+00,-2.573871508125928909e-01,4.519296523240939889e-01,7.515008516891797941e-01,8.651746864173297247e-02,1.955844092651745303e+00,-4.768341761165615367e-01,-1.406867882291566119e+00,-5.140704562641880138e-01,-6.087452399063550956e-01,-3.570511205604042004e+00,3.633218286476792569e-01,-2.336757361072860029e+00,1.584585372818799187e-01,-1.255407838731009251e+00,1.866824344409409253e+00,-3.207133998566178423e-01,-1.502334342500073250e+00,-7.918667402770549479e-01,-4.172723499000692282e-01,-8.065221252384464634e-01,7.893895609634028476e-01,-3.154462781099619528e-01,-2.253208201100180386e+00,-5.952410446335473226e-01,-1.711458235076588064e-01,2.311068927890458646e-01,-1.243000133766825499e+00,-1.005820865635456141e+00,2.099183325500456831e+00,5.414855380901791859e-01,2.742382393272310814e+00,-2.989786862068130047e-01,2.319887745411470359e+00,4.582938287505399777e-01,-2.580290234764823332e+00,3.416755755095742808e-01,-5.630591741402392048e-01,1.378901359837474416e+00,-2.864027100889391386e-01,1.136755224743977388e+00,1.175265811870231519e-01,-1.194619460422190027e+00,-2.624505441922194149e-01,1.566696109347828436e+00,1.449597082236011358e+00,-4.097324944630568733e-01,-1.048339120952461956e+00,-7.258854329189113885e-01,-6.101141152462570272e-01,7.120773796522986143e-02,-2.352982375819120620e+00,1.933846530508074535e+00,-1.471642211311590120e-01,7.281881983692626292e-01,-6.712862524595377689e-01,-4.328029942821713938e-01,-7.557221476258929593e-01,4.555329573663301490e-01,-1.498243923788829868e+00,1.394615465101995411e-01,-1.195562726219590699e+00,-2.585076788424232053e-01,-5.398053764324831638e-01,-4.157593334567856735e-01,-2.072051889083813325e+00,-2.603888393819210556e+00,-5.288400633810482754e-01,1.341975360123369931e+00,1.163494547920385647e-01,7.939939053661275725e-01,4.890153488190186470e-01,6.116827954773293996e-01,-1.118377096683455196e+00,-4.395735247404284896e-01
-1.872330858339987802e-01,-7.982593677780368546e-01,1.699435118086455587e-01,-1.110901177670404305e+00,-4.262335078864833426e-01,1.560059325159234289e-01,-1.557921250070395114e-01,-1.443187313377197523e+00,3.910784438029403232e-01,-1.406747753903510922e+00,-7.272636234631016938e-01,-6.248679196421114135e-01,6.596217352217254026e-02,-1.194611337602200951e+00,-3.036550829578638644e-01,-2.755930493769850331e-01,-1.363888330708753927e+00,-3.829974346257880025e-01,3.688233232812493378e-01,-5.759328625159400028e-01,3.495853886855201931e-01,1.938746996429005498e-01,1.702090261266921145e-01,4.392259577912883683e-01,1.548400437149200226e-01,1.603056622734119474e-01,-8.713356510161059942e-01,-1.410388272502631546e+00,4.107609391911060115e-01,4.067693825113944534e-02,7.115643565997230580e-01,4.128160528680367425e-01,-6.413406328627447861e-01,-1.136154202660465851e+00,-5.202695076426366860e-02,-5.131715372149889820e-01,-1.029462603012629263e+00,-3.761372207418293145e-01,1.783282861912824646e-01,-5.171840884233035174e-02,-6.490304156783487377e-01,-1.650989799271872782e-01,1.114137231796170913e-01,-6.048709703318708719e-01,-1.725963044190868476e-02,1.705360314316629877e-01,-1.432375755834937314e-01,1.022427617869732908e+00,-8.816618722431081023e-01,9.454286920860121013e-01,9.158425035247170776e-01,-7.504622718510143287e-01,-1.007423866123283274e+00,-7.783210150359083368e-01,9.699240723367144046e-01,-4.753406681521918364e-01,1.163988606656491509e+00,2.576683056494404322e-01,1.039649868463908833e+00,5.242121651469274779e-01,-6.450347201475341297e-02,1.301264706582551667e-01,5.255294129452672269e-01,-1.484465783586759458e-01,-6.655155649238218840e-02,1.283545825116782224e-01,4.524734795221437844e-01,-1.499502734426558792e+00,7.462831473477800071e-01,-1.050782977840809762e+00,-4.271245299084742153e-01,-1.717838050634976910e-01,8.055651183552846317e-02,2.930484454163181374e-01,-9.780824525583036166e-01,-5.074653754218068080e-01,2.190009214767942303e-01,8.843279427231465206e-01,-5.661032157795953257e-01,-1.399511287948829841e+00,-7.745612015119798244e-01,2.271687810906241334e-01,-2.545118969019018462e-01,4.312939695966419018e-01,-1.127920205956729705e+00,5.794113955287686357e-01,-9.412523455318546617e-01,-1.913274403751457908e-01,3.828611831106163987e-01,2.515246648533865370e-01,1.450024646651114357e-01,4.366572565373459391e-01,2.177254924820523976e-02,5.491656854960134115e-01,6.949769804383355842e-02,2.179553000992698664e+00,-3.446255357426993848e-01,3.721563223492913020e-01,5.369691255874891045e-01,-8.753060173704634295e-01
-7.052691196050666633e-01,-3.598716208494455171e-01,-2.041185180786815878e-01,8.285698224399812295e-01,-1.305485805902685703e+00,1.267659430612961824e+00,-1.369343907814407624e+00,2.321782360611925444e+00,-8.063020526334304661e-01,5.879013571429095864e-01,5.926279394877025375e-01,-4.213183128116322895e-01,-1.163699203255323722e+00,3.993006542187035324e-01,-3.527722755957515832e-01,3.078416852865784592e-01,-3.440836823506517206e+00,1.215379962107263623e-01,-1.388573207582774360e+00,2.491930094821877439e+00,-1.814400608091959910e+00,1.360978250695004665e-01,-6.022590016167137517e-01,1.016005995475889767e+00,-2.589129216163905123e-01,1.450429143193722403e+00,1.226202701285918906e-01,-2.523225346817174142e+00,9.855868059095487799e-02,-5.445331646318973817e-01,3.022681067191446136e+00,6.627018816441058169e-01,-2.824788691928582285e+00,1.307218292344303645e+00,-2.246959145911274491e-01,8.847606725033859698e-01,1.331546649183768638e+00,-7.986491766741601328e-01,2.328750506346637827e+00,-4.276395755587675929e+00,3.551974427568846071e+00,8.430477736089104779e-01,9.052233313032247430e-01,-1.398213393087636147e+00,2.887530512221347379e-01,2.928507443754967410e-01,3.793806019397959473e-01,2.969339628223243377e+00,6.067677186509902176e-01,-6.583251231826409144e-01,-6.938235967829238238e-01,-4.817459259911334168e-01,-1.648163090106803175e+00,-1.180663081533006364e+00,1.925274555434860924e+00,1.799833566413460706e-01,-1.540970819048216089e+00,-4.664086259116491662e-01,-9.526568139753793796e-01,-1.332017384971779794e-01,4.927197341451309276e-01,-6.001561282667366992e-01,3.595427976989831631e+00,1.503677132499043445e+00,-1.268120836221184877e+00,2.124341238310436086e+00,-3.339756406005754963e-01,1.092774566419310256e+00,-1.599963765462352860e+00,-6.609158564683299542e-01,6.623401406536828517e-01,8.951020705236024666e-01,1.080348716871651460e+00,-9.636683357637657044e-02,-3.422505322832850361e+00,-5.325732677550610861e-01,-1.059621085177675726e+00,1.898180054653567206e+00,-6.010638248823372276e-01,1.947035401344085370e+00,-2.022862040142037743e-01,4.800124032841976418e-01,1.723951369407740117e-03,-1.345067682235455919e+00,-2.176646706421201838e+00,5.847817070544331086e-01,-2.284385417300216214e-01,2.676634899001392731e-01,-2.010302681037742900e+00,-2.084167279906328218e-01,-2.924998442691877809e+00,-6.839146497954796677e-01,-9.759097529825694339e-01,-1.416588243431412542e+00,-1.790522608731723031e-01,-6.176295481023103690e-02,5.607600344945291582e-01,1.336847302283459271e+00,2.029585497101545066e-01,-2.231268631825606974e+00
-6.149438666951541066e-01,3.377704963130374050e-01,-2.752080172444017481e-01,9.689822300679394873e-01,1.481857969882583725e-01,5.544956923485434147e-02,1.952016416935284035e-02,1.280791388715355028e+00,-3.421020104773206949e-01,7.505207457323606057e-01,-3.607030548633378131e-01,-5.552128782124367973e-02,1.419685880831492053e+00,9.277835451307054893e-01,-3.011329768153853670e-01,-7.259047960724049897e-01,7.328128178932356018e-01,1.166121384533612693e+00,-1.749532213895379010e-02,1.600002717506218142e+00,-1.718930312704880725e+00,1.512339647416944821e-01,5.052852858968919225e-01,-1.773383646633696964e+00,-2.442624123793356306e-01,1.997283366189636311e+00,1.382732870897144695e+00,4.876597689927129053e-01,-3.546228729089954124e-01,2.536980495723256457e+00,-1.020829277236099619e+00,2.309675999027383519e-01,1.303581266613969225e+00,4.051213999859838016e-02,4.008835564993700751e-01,2.410434271600802258e+00,-1.092408548679180358e+00,2.491061188766985790e+00,4.459159705906519666e-01,-1.719758565424407415e+00,-7.448624499281469857e-01,-7.117508555498828215e-01,-2.602532577962192395e+00,-1.390443320267051197e+00,-6.294748724987189736e-02,2.361333149181674418e-01,3.188071575403819136e-01,-1.580455086752268423e+00,7.766573278602021402e-01,-6.422456781924273939e-01,-1.143544129203558191e+00,1.711055281538016171e-01,1.214016351671589167e+00,2.483500819356249667e-01,-1.366771846489724052e+00,1.288505357849811517e-01,-5.247685353412922638e+00,-2.027231149258400811e-01,-3.411225182665269084e+00,1.477823452514616998e+00,8.498854017024155549e-01,3.868046075693503116e-01,4.999011335735771833e-01,3.882722730862631089e-02,2.438054281213366814e-01,-1.669952133477742962e+00,-3.736954544296284264e-01,1.786109300808893074e+00,1.885515644782925215e-01,-1.444161014803195531e-01,-1.002457768183544928e+00,7.079266533576769049e-01,1.496221798085824117e+00,-4.222772553402516227e-01,-1.090020622426577823e+00,-1.222735812696812641e+00,-4.357276292612038970e-01,-1.723842164226470297e+00,-3.925404844518583514e-01,4.823116838216316427e-01,-1.402782415927266380e+00,-2.540954376564965145e+00,1.189770764417896615e-01,-1.109740826017155513e+00,1.618492171588265638e+00,1.578122069287853479e+00,6.449971286550432170e-01,-2.596831705517552269e+00,-5.984412896175068663e-01,8.588537448057778634e-02,2.195915382376689706e-01,-2.349554664632695286e-02,-6.710073531027905824e-01,-2.472934437852984946e+00,-4.514679888028548249e-01,-1.819880516797313386e-01,-7.590767167366355705e-01,7.135018057596281826e-01,-7.748481795785779058e-02,1.243584396528847780e+00
4.533200529860261230e-01,-9.259288187598944120e-01,-3.560894910796554291e-01,-1.533245708542389230e-01,8.349427321165626692e-01,-1.397451749726418058e+00,3.312864220509331048e+00,-1.040818744161517317e+00,-4.593277023166172923e-01,2.699476206317213745e+00,-7.099547304342237464e-01,5.797345250452020649e-01,5.296077065608746359e-01,-1.553773940273076581e+00,-7.023060158436611466e-01,-1.478776485448752842e+00,8.297548735760365002e-01,-1.610547530174565756e+00,1.441298716784893186e+00,4.392637601452373253e-01,1.940903682957308418e-01,8.371524100558666026e-01,1.315297950141783412e+00,-1.554928335834551145e+00,-7.473321599911040281e-01,8.380167998935771356e-01,-2.628510070158270873e-01,1.609297722955649990e+00,6.545043301594871687e-01,-1.334201617711803012e+00,-6.123293899550393826e-01,4.170444394259028575e-01,7.018921660345184277e-01,-6.537282478122428131e-01,3.558922670496768026e-01,-1.133043493654957601e+00,-2.107179607901227048e+00,-2.348942881715943287e-01,1.604360886270308761e-01,1.340957620004334050e+00,-1.472058679150840099e+00,-6.245871536176900163e-01,-3.411489978573382098e-01,-1.615206502546325140e+00,-8.726386190411336008e-01,-1.100555584068240583e-01,-1.513380869179366872e+00,-2.466059233876237489e+00,-4.006417130298920992e-01,1.855239012112661623e+00,1.876828315909584655e+00,1.045517170791186334e+00,-5.565393237014651939e-01,9.293428777385493930e-03,9.871953294548646562e-01,7.873134057573019096e-01,1.115213628982293231e-01,2.039277219935927032e+00,9.941815932812620993e-01,1.136719675784091832e+00,-1.505109488458621358e+00,1.256471403224038275e+00,-1.387604863112687159e+00,-8.638607509534403928e-01,-1.653335014638233957e+00,-9.981635299241280457e-01,-1.627803748977739051e+00,-3.006129248423943245e+00,1.128530876228535984e+00,1.203157981257186870e+00,8.567804304067643262e-01,-9.332139243421465613e-01,-5.009647929126108679e-01,-1.349829538159911690e+00,2.478406708516417145e-01,-8.432930482870580891e-01,-1.722724393040136470e-01,-1.938460627044947260e-01,-4.327699609346072340e-01,-3.133198972322023934e+00,-1.740269411708009528e+00,-1.266433350353610987e-01,5.042872817140268138e-01,3.315197630240249271e+00,7.005789199250573862e-01,8.595358698613680959e-01,-5.780061358206900479e-01,-7.990738241334272018e-02,2.264220464389760767e+00,-2.139149570850014392e-01,2.046888441073717146e+00,-2.985588422029924693e+00,1.753841925221711132e-02,2.216492958226677690e+00,-7.201202220702196399e-02,7.863616117061790201e-01,-3.909564347640185900e-01,-1.680959501429184266e+00,-9.723426671987704939e-01,2.525743950179297759e+00
-2.080713480847247721e-01,1.382222799741358032e-01,-5.771658957298033688e-01,-1.411072328138212872e-01,1.160521315495147254e+00,1.249719659317003684e+00,-1.678011446345216429e-01,-1.707098623501977608e+00,-1.019859539935659420e-01,-2.386541484150739301e-01,-3.496916311787523490e-02,9.258447645976922505e-03,-1.751311791914126059e-01,8.140329136496343709e-01,-2.600719658231873122e-01,6.320711381386368011e-01,3.572703970146802743e-01,-3.530366351364114808e-01,-3.907027222326669436e-01,-1.535082523487112660e-01,6.087895343338546317e-01,-9.450325310634234421e-01,5.213763992459073682e-02,-1.420068462782766439e-01,-4.173564537942930364e-01,-4.901884003939795814e-02,-6.266839046666332347e-02,-6.707097009110274399e-01,-1.438180897950384285e+00,-1.031570880385308808e-01,-1.798180823555637131e+00,-1.259961510172318867e-02,2.375690257771727321e-01,-8.241260492194144582e-01,4.023297251341623193e-01,1.414456931131564676e+00,-2.173363066049081305e-01,4.656201463313872080e-01,-1.004199256687129393e+00,-6.120902272393227705e-02,-7.547593774155645363e-01,-5.727903567657743888e-02,2.306633870580354351e-01,-3.145135653430731204e-01,3.820225884741163536e-01,-9.746171026737817655e-01,-1.500089403557770540e+00,3.026307237142712991e-01,2.469096950999427609e-01,4.915674502125962908e-01,9.643052190915185617e-01,-4.057396935973659607e-02,2.501713123930536797e-01,3.512737394787198708e-01,-1.685022334093337015e+00,-4.189055846561338670e-01,-1.205514802732901680e+00,2.374104003430111687e-01,-1.072559621301445443e+00,-5.506043905341541089e-01,1.897240845651056107e+00,7.394856896823601700e-01,-1.286826447574882737e+00,-5.044890415706901887e-01,6.908788853853089496e-01,-6.765518872577539478e-01,3.491784326238169256e-01,-5.853440421655533438e-02,7.902580437896297161e-01,-7.301401020919550122e-01,3.275814284789045350e-01,3.744697404464761986e-02,2.012269964879156714e-01,1.799392737667979414e-01,6.948070846032998737e-01,-1.269089506347614638e+00,1.341572789790000275e+00,-2.005575233718452033e+00,-5.760532661756207623e-03,7.600445552588581954e-02,-1.254321966351383155e+00,4.462099319990036617e-01,1.388339187937392416e-01,-6.942560451477747252e-01,1.031380307046448480e-01,-4.034966389593985792e-02,9.159507497471526261e-01,-2.670728525228180383e-01,7.768800554053878482e-01,4.136476521941353512e-01,1.080837996153044323e+00,-6.661077199380531499e-02,4.395213023422428478e-01,-1.342744769575184627e+00,2.095561509745820783e-01,-3.619048928305228507e-01,-6.958860491884500954e-01,8.584632014846139691e-01,-5.309142951345738881e-01,-7.195410742885048894e-01
7.163805671172458478e-01,-8.505223570082418583e-01,3.080245372066556797e-01,-9.772810134645658620e-01,-9.344970248290664916e-01,-2.169155732366625511e+00,-8.833193228181170920e-01,-4.977904842445881606e-01,1.334229240510752534e+00,-3.375457995730302141e+00,-3.619973979090755911e-01,4.578266482306411755e-02,-1.110808719680788648e-01,-1.316471754889418477e+00,2.504839997778334215e-01,-1.397952518619706819e+00,-2.332087720080356641e-01,2.816985930023350182e+00,5.706971198770603992e-01,-2.526832072683415920e+00,1.944218397844490909e+00,2.378022612081508724e-01,5.002583769673560887e-01,-8.132673964156316160e-01,-6.300859132889706782e-01,-2.500872126725456557e+00,-1.263354094918698101e+00,1.293275266418591585e+00,-3.191828438511273153e-02,-1.341071000359405518e+00,8.344968631284361837e-01,-1.198099080726939825e+00,-2.273057583141635973e+00,-6.627414775589786089e-01,8.078025000511841747e-02,-3.433102398935990784e+00,-2.395552296641894341e-01,-2.735575198187163437e+00,-1.300777924590791113e+00,1.970751753700592745e+00,5.148664484715723688e-01,-6.790437043866683897e-01,2.048276277405366219e+00,2.574249849559635539e+00,-4.735159203408262352e-01,1.043895466591153065e+00,1.237506819867764785e+00,-2.531765076466575337e+00,-1.894290742544069817e+00,-1.801077362211747745e+00,-5.678174833959821477e-01,-1.190098373300073176e+00,-4.763847809741604267e-01,-8.697678812871244558e-01,1.964793899307986758e+00,3.298584631748172069e-01,5.424776555587473403e+00,-9.523238629917191167e-01,1.951224338189541996e+00,-4.806572266269577565e-01,-2.938876859360775473e+00,-3.100401931730136340e+00,-1.623927151250541767e+00,9.269330403904693094e-01,9.000091346086479538e-01,9.745152885105191620e-01,1.939716415974198083e-01,3.247366477652036121e-01,-6.325101914602284658e-01,1.363536775719037974e+00,1.080143351739349278e+00,-1.114056444885664243e+00,-3.197660176740899196e+00,-3.158928918109857875e-01,1.413012719468797806e+00,1.574061867760678579e+00,-8.891265410374193934e-01,1.265511463861906938e+00,1.704791591483697522e-01,-9.853937156286274313e-02,1.085938411362284972e+00,1.964183451659229807e+00,-3.631917223890516744e-01,-1.331460706988745468e-01,-2.619544642436803100e-02,-1.005503255696329479e+00,-5.246365137668183021e-01,-9.960868562539701432e-02,-2.837819142287490770e+00,-1.711149851324686999e+00,4.394426709460594327e-02,-1.400796114181214191e+00,3.036672723465468904e-01,4.204581809452097474e+00,4.490167366891243406e-01,4.077370571115339626e-01,-1.087139873528619460e-01,-1.511983224197729792e+00,3.290991505219401786e-02,-2.754677702117824811e-01
3.449231422546852888e-01,-5.119778720552083939e-01,-7.586874506622172110e-01,4.853769281041202532e-01,-1.133260501341019744e+00,2.194038340732258341e+00,1.186029470261750651e+00,2.128183657204672397e+00,-1.751095192548674406e+00,1.205732985483328301e+00,-1.000176373346453929e+00,7.490614742854226904e-01,7.461250825419739607e-01,-3.324899149514269903e-01,-1.724331082499744872e+00,1.072926333630745743e+00,1.864227428587649893e+00,-1.442106916596676003e+00,-5.792174604509340297e-01,1.729374297423186713e+00,-3.219694576073182990e+00,1.370733037085441197e-01,4.781267263313634386e-01,1.491539595687828568e+00,-3.919179890673353261e-01,-1.379082875396195229e+00,-6.018309086281909970e-01,-4.837056150913526253e-01,-3.732723577436041218e-01,-4.055658326952159554e-01,-1.589277239179086365e+00,-3.732771451426022402e-01,1.880999187177617715e-01,-1.619439382955353279e+00,5.103481307141380929e-01,2.811920349891469106e-01,-5.496367541475706275e-01,-1.099046711429213730e+00,1.256244099949832105e+00,-1.555937710399904583e+00,1.562999738320202781e+00,-1.296322902116284093e+00,-3.331840641724989061e-01,7.983071602020748170e-01,-3.548188694004351107e-01,1.177717976174367909e+00,1.192702258726551889e+00,-7.154964862543302662e-01,2.336615115786760288e+00,-2.701449487135866523e+00,-2.494538032901768787e+00,-1.070581371585611619e+00,7.212864023046317019e-01,5.296889383213927438e-01,-5.594367519494500840e-01,-6.702786366526450879e-01,-2.147229870308979383e+00,1.221489328926504692e-01,-2.399179176261659219e+00,-5.855879948135616075e-01,-8.190500897571979522e-01,-2.766160590974117817e+00,3.583749524342581871e+00,-1.147203139387132920e+00,2.061029702099659577e-01,1.161743790829573575e+00,-1.580156994777929036e+00,2.124264407547759248e+00,7.606523000798015577e-01,-7.362921521625369337e-02,-1.573566402080654569e+00,1.072609918813659663e-01,2.637588979730040695e+00,-1.446529502283854518e-01,-1.869838717563516939e+00,-7.548730872424003202e-01,-4.159635259473393742e-01,-1.996303444716436282e-01,6.995947176953284385e-01,2.251082804104483082e-02,3.894073919240836013e+00,-8.189725019833069553e-01,7.386059789501105977e-01,-7.790813358905303021e-01,8.236311647496895594e-01,-3.741405395962964064e+00,2.299283880017846948e-01,-1.146678632274384491e+00,-4.541870617635856422e-01,-3.973334529884969823e-01,-1.112867386434585715e+00,1.562911696513829662e+00,3.798562879371252810e-01,-3.314681188005956791e+00,3.372431051611489150e-01,2.948193479923688631e-02,-5.378414359247338794e-01,-8.677537837095076201e-01,-2.211302071281149306e-01,9.982937428013306524e-01
